dataset_name,size_on_rses_gb,rses,on_tape
/MSSMggH-HiggsToMuMu_MA-120_Tanb-5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.215902016,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/MSSMggH-HiggsToMuMu_MA-140_Tanb-5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.21804193,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/MSSMggH-HiggsToMuMu_MA-160_Tanb-17_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.223279058,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/MSSMggH-HiggsToMuMu_MA-800_Tanb-30_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.737692012,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/MadGraphChargedResonance_WGToJJ_M1200_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.657966252,"T2_US_UCSD,T1_US_FNAL_Tape",True
/MadGraphChargedResonance_WGToJJ_M2200_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.207397394,"T1_US_FNAL_Tape,T2_TR_METU,T2_US_Wisconsin",True
/MadGraphChargedResonance_WGToJJ_M2400_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.77750145,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MadGraphChargedResonance_WGToJJ_M450_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.603188186,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MadGraphChargedResonance_WGToLNu_M1200_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.991625641,"T1_US_FNAL_Tape,T2_US_Purdue,T2_PK_NCP",True
/MadGraphChargedResonance_WGToLNu_M1400_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.842497728,"T2_US_Florida,T1_US_FNAL_Tape",True
/MadGraphChargedResonance_WGToLNu_M1800_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.010787376,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/MadGraphChargedResonance_WGToLNu_M1800_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.034674626,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/MadGraphChargedResonance_WGToLNu_M250_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.484336068,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MadGraphChargedResonance_WGToLNu_M3000_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.108604926,"T2_US_MIT,T1_US_FNAL_Tape",True
/MadGraphChargedResonance_WGToLNu_M3000_width5/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.242022168,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/MadGraphChargedResonance_WGToLNu_M400_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.720351762,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/MajoranaNeutrinoToMumEm_Schannel_M-500_TuneCUETP8M1_13TeV-amcatnlo/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.30424525,"T2_US_Purdue,T1_RU_JINR_Tape",True
/MajoranaNeutrinoToSSSF_EMuE_M-50_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.664113486,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/MajoranaNeutrinoToSSSF_MuMuE_M-500_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.308308268,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MonoHWWllnunu_EFT_xdxHDHc_MChi-1000_Lambda-1E-4_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.184949506,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MonoHWWllnunu_Scalar_MZp-1000_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,7.688941354,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MonoHZZ4l_EFT_HHxg5x_MChi-1300_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.592289334,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MonoHZZ4l_Scalar_MZp-500_MChi-150_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,8.889807112,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MonoHZZ4l_ZpHS_MZp-10000_MChi-10_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.66534171,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/MonoHZZ4l_ZpHS_MZp-1000_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.72584711,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/MonoHZZ4l_ZpHS_MZp-10_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.507563138,"T2_US_MIT,T1_ES_PIC_Tape",True
/MonoHZZ4l_ZpHS_MZp-2000_MChi-500_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.337384036,"T2_US_Florida,T1_US_FNAL_Tape",True
/MonoHZZ4l_ZpHS_MZp-500_MChi-500_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.430694894,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MonoHaa_EFT_HHxg5x_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.594670336,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MonoHaa_Scalar_MZp-100_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.924212584,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MonoHbb_EFT_HHxx_scalar_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.132662918,"T2_US_Florida,T1_US_FNAL_Tape",True
/MonoHbb_ZpBaryonic_MZp-100_MChi2-1_MChi1-0p1_ctau-10_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.70134309,"T0_CH_CERN_Tape,T2_US_Purdue",True
/MonoHbb_ZpBaryonic_MZp-2000_MChi2-1_MChi1-0p8_ctau-1000_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.37865848,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/MonoHbb_ZpBaryonic_MZp-20_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.660959714,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/MonoHtautau_EFT_HHxg5x_MChi-1300_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.345439456,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/MonoHtautau_EFT_xgxFHDH_MChi-10_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.33445733,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/MonoHtautau_Scalar_MZp-500_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-myTask4_TaskChain_Prod_Agent1112_Validation_TEST_Alan_v11-v24/MINIAODSIM,1.831058446,T1_US_FNAL_Disk,False
/MonoHtautau_Scalar_MZp-500_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-myTask4_TaskChain_Prod_Agent114_Validation_TEST_Alan_v12-v24/MINIAODSIM,1.8347587,T1_US_FNAL_Disk,False
/MonoHtautau_Scalar_MZp-500_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-myTask4_TaskChain_Prod_Agent141_Val_Alanv11-v24/MINIAODSIM,1.823643019,T1_US_FNAL_Disk,False
/MonoHtautau_Scalar_MZp-500_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-myTask4_TaskChain_Prod_HG1802_Validation_TEST_Alan_v11-v24/MINIAODSIM,1.832921671,T1_US_FNAL_Disk,False
/MonoHtautau_Scalar_MZp-500_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-myTask4_TaskChain_Prod_HG2003_Val_Todor_v1-v24/MINIAODSIM,3.201288176,"T2_CH_CERN,T1_US_FNAL_Disk",False
/MonoHtautau_ZpBaryonic_MZp-100_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,6.433017902,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/MonoHtautau_ZpBaryonic_MZp-200_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.589045053,"T2_RU_ITEP,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/MonoHtautau_ZpHS_MZp-100_MChi-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.291542984,"T2_US_MIT,T1_ES_PIC_Tape",True
/MonoHtautau_ZpHS_MZp-10_MChi-1000_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.041476164,"T1_US_FNAL_Tape,T2_US_Purdue",True
/MonoHtautau_ZpHS_MZp-95_MChi-50_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.416183306,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/Monotop_S4_Mchi-500_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,24.07843491,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/Muminus_Pt1000-gun/RunIISummer16MiniAODv2-PUMoriond17RAW_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.266250782,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/MustarToMuLL_CIDecay_L10000_M-5500_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.522936864,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/MustarToMuLL_CIDecay_L6500_M-500_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.153286546,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/Mustar_MuG_L10000_m3750_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.790533528,"T1_ES_PIC_Tape,T2_US_Wisconsin",True
/PairVectorLQ_InclusiveDecay_M-1300_TuneCUEP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,115.634312078,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/PairVectorLQ_InclusiveDecay_M-2300_TuneCUEP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,109.953833866,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/PythiaChargedResonance_WGToLNu_M2200_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,4.871127666,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/PythiaChargedResonance_WGToLNu_M500_width0p01/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.650050836,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/QBHToEMu_M-1500_n4_ADD_TuneCUETP8M1_13TeV-QBH-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.005527172,"T2_US_Florida,T1_ES_PIC_Tape",True
/QBHToEMu_M-4000_n1_RS_TuneCUETP8M1_13TeV-QBH-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,0.72174609,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/QBH_ADD_MD_4_MQBH_4_n_2_13TeV_TuneCUETP8M1-qbh/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.473344702,"T2_US_Florida,T1_US_FNAL_Tape",True
/QBH_ADD_MD_6_MQBH_11_n_2_13TeV_TuneCUETP8M1-qbh/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.391889576,"T2_US_MIT,T1_RU_JINR_Tape",True
/QBH_ADD_MD_8_MQBH_12_n_4_13TeV_TuneCUETP8M1-qbh/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.392320888,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/QBH_ADD_MD_9_MQBH_9_n_1_13TeV_TuneCUETP8M1-qbh/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.439301678,"T1_UK_RAL_Tape,T2_US_Purdue",True
/QCD_HT1500to2000_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,818.333421116,"T2_DE_DESY,T2_IT_Legnaro,T2_US_MIT,T1_UK_RAL_Tape",True
/QCD_HT500to700_BGenFilter_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,937.924208868,"T2_IT_Legnaro,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/QCD_HT700to1000_GenJets5_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1957.880763033,"T2_IT_Legnaro,T2_US_Purdue,T1_IT_CNAF_Tape",True
/QCD_Pt-15to7000_TuneCUETHS1_FlatP6_13TeV_herwigpp/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1020.801393488,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/QCD_Pt-300to470_MuEnrichedPt5_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1505.178990924,"T2_DE_DESY,T2_IT_Legnaro,T2_US_MIT,T1_RU_JINR_Tape",True
/QCD_Pt_15to30_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PREMIX_RECODEBUG_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,25.869040546,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/QCD_Pt_30to50_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1055.61676386,"T2_DE_DESY,T2_US_MIT,T3_CH_PSI,T1_IT_CNAF_Tape",True
/QCD_bEnriched_HT2000toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.942079581,"T2_IT_Legnaro,T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/RPVStop_M_1500_LDQ333_TuneCUETP8M1_tauola_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,11.365154316,"T2_US_MIT,T1_RU_JINR_Tape",True
/RPV_2t6j_mStop-400_mN1-100_TuneCUEP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,52.536378198,"T0_CH_CERN_Tape,T2_US_MIT",True
/RPV_2t6j_mStop-600_mN1-100_TuneCUEP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.333869818,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/RPVresonantToEMu_M-1400_LLE_LQD-001_TuneCUETP8M1_13TeV-calchep-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.124867276,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/RPVresonantToMuTau_M-3000_LLE_LQD-01_TuneCUETP8M1_13TeV-calchep-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.119920846,"T2_US_Florida,T1_ES_PIC_Tape",True
/RSGravToGG_kMpl-001_M-3500_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.69710742,"T2_US_Florida,T1_UK_RAL_Tape",True
/RSGravToGG_kMpl-001_M-745_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.683807386,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/RSGravToGG_kMpl-02_M-6000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.059568048,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/RSGravToZZ_width0p1_M-1200_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.232992658,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/RSGravToZZ_width0p3_M-4000_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.579758834,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/RSGravTohhTohVVhbb_narrow_M-650_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.833860508,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/RSGravitonToBBbar_kMpl-01_M-2000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.802042062,"T2_US_MIT,T1_ES_PIC_Tape",True
/RSGravitonToGluonGluon_W-0p00001_M_9000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.936912866,"T2_US_Florida,T1_RU_JINR_Tape",True
/RSGravitonToGluonGluon_W-0p01_M_4000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.562405544,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/RSGravitonToGluonGluon_W-0p2_M_3000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.99962182,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/RSGravitonToQuarkQuark_W-0p00001_M_8000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.883297494,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/RSGravitonToQuarkQuark_W-0p1_M_4000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.06354676,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/RadionToWW_width0p2_M-3000_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.827239224,"T1_UK_RAL_Tape,T2_US_Purdue",True
/RadionToZZToZlepZhad_narrow_M-800_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.263957687,"T2_IT_Legnaro,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/RadionToZZToZlepZhad_width0p3_M-800_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.931754806,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/RadionToZZ_width0p1_M-3000_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.851423714,"T2_US_Purdue,T1_RU_JINR_Tape",True
/RadionTohhTohVVhbb_fullLep_narrow_M-3000_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.132813136,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/RadionTohhTohVVhbb_inclusive_narrow_M-2000_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.294140438,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/RadionTohhTohaahbb_narrow_M-4500_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.47043593,"T2_TR_METU,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/Res1ToRes2GluTo3Glu_M1-2000_R-0p7_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.892528192,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/Res1ToRes2GluTo3Glu_M1-3000_R-0p9_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.33042714,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/Res1ToRes2GluTo3Glu_M1-9000_R-0p3_TuneCUETP8M1_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.841444826,"T1_US_FNAL_Tape,T2_US_MIT",True
/Res1ToRes2QTo3Q_M1-6000_R-0p5_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.43903195,"T2_US_MIT,T1_US_FNAL_Tape",True
/SMS-T2bH_BR-SbottomToTChi-0p5_mSbottom-450_mLSP-1_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,12.475174578,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/SMS-T2bH_mSbottom-300_mLSP-1_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.309112742,"T2_US_Florida,T1_UK_RAL_Tape",True
