dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/SpecialHLTPhysics2/Run2022E-PromptReco-v1/MINIAOD,1277000891708,"T2_DE_DESY,T2_IT_Legnaro,T2_FR_GRIF_IRFU,T2_CH_CSCS,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T1_FR_CCIN2P3_Disk,T2_BE_UCL,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,319250222927,100.0
/Commissioning/Run2022E-PromptReco-v1/MINIAOD,1694029571732,"T1_DE_KIT_Disk,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,423507392933,100.0
/EphemeralZeroBias11/Run2022E-PromptReco-v1/MINIAOD,15874148,"T0_CH_CERN_Tape,T2_CH_CERN,T1_IT_CNAF_Disk,T2_US_Vanderbilt",True,3968537,100.0
/ScoutingPFMonitor/Run2022E-PromptReco-v1/MINIAOD,2730425084428,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Purdue,T2_IT_Legnaro,T2_CH_CSCS,T1_US_FNAL_Tape,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,682606271107,100.0
/ZeroBias2/Run2022E-PromptReco-v1/MINIAOD,3923097145160,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_CH_CSCS,T2_US_UCSD,T2_US_MIT,T2_IT_Bari,T2_EE_Estonia,T1_ES_PIC_Tape,T2_UK_SGrid_RALPP,T2_US_Florida,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Nebraska",True,980774286290,100.0
/EphemeralZeroBias4/Run2022E-PromptReco-v1/MINIAOD,48780421924,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_US_UCSD,T2_US_Florida,T2_CH_CERN,T2_US_MIT,T2_IT_Bari,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_UK_London_IC,T1_FR_CCIN2P3_Disk",True,12195105481,100.0
/ParkingDoubleMuonLowMass4/Run2022E-PromptReco-v1/MINIAOD,13929255869328,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T1_ES_PIC_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T2_US_Caltech,T2_ES_CIEMAT,T2_BE_IIHE,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,3482313967332,100.0
/SpecialHLTPhysics0/Run2022E-PromptReco-v1/MINIAOD,1259812517756,"T1_ES_PIC_Disk,T2_IT_Legnaro,T2_US_Florida,T2_CH_CSCS,T2_US_MIT,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_UCSD,T2_BE_IIHE,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_ES_IFCA",True,314953129439,100.0
/EphemeralHLTPhysics19/Run2022E-PromptReco-v1/MINIAOD,15886456,"T0_CH_CERN_Tape,T2_IT_Legnaro,T2_US_UCSD,T2_CH_CERN",True,3971614,100.0
/EphemeralHLTPhysics1/Run2022E-PromptReco-v1/MINIAOD,87197116904,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_CH_CSCS,T2_CH_CERN,T2_US_Florida,T2_EE_Estonia,T2_US_MIT,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,21799279226,100.0
/EphemeralZeroBias15/Run2022E-PromptReco-v1/MINIAOD,16121764,"T0_CH_CERN_Tape,T2_IT_Legnaro,T2_CH_CERN,T1_US_FNAL_Disk",True,4030441,100.0
/EphemeralHLTPhysics2/Run2022E-PromptReco-v1/MINIAOD,87153114376,"T2_DE_RWTH,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_BE_UCL,T2_CH_CERN,T2_US_MIT,T2_CH_CSCS,T2_US_Caltech,T2_FI_HIP,T1_US_FNAL_Disk,T2_US_Nebraska",True,21788278594,100.0
/ParkingDoubleElectronLowMass1/Run2022E-PromptReco-v1/MINIAOD,16204758594196,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_Caltech,T2_BE_IIHE,T2_US_MIT,T2_ES_CIEMAT,T2_FI_HIP,T2_UK_SGrid_RALPP,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska",True,4051189648549,100.0
/SpecialHLTPhysics16/Run2022E-PromptReco-v1/MINIAOD,594338441020,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T1_US_FNAL_Tape,T2_US_Caltech,T2_EE_Estonia,T2_ES_CIEMAT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_UK_London_IC,T1_FR_CCIN2P3_Disk,T2_US_Purdue",True,148584610255,100.0
/EphemeralHLTPhysics9/Run2022E-PromptReco-v1/MINIAOD,15798788,"T0_CH_CERN_Tape,T2_US_UCSD,T2_CH_CERN,T2_BE_IIHE",True,3949697,100.0
/EphemeralZeroBias14/Run2022E-PromptReco-v1/MINIAOD,16013804,"T0_CH_CERN_Tape,T2_US_MIT,T2_CH_CERN,T1_FR_CCIN2P3_Disk",True,4003451,100.0
/EphemeralZeroBias7/Run2022E-PromptReco-v1/MINIAOD,48792788412,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_Florida,T2_BE_UCL,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,12198197103,100.0
/ParkingSingleMuon2/Run2022E-PromptReco-v1/MINIAOD,14641346143316,"T2_DE_RWTH,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T2_IT_Legnaro,T1_DE_KIT_Disk,T2_US_UCSD,T2_CH_CSCS,T2_CH_CERN,T2_US_MIT,T2_EE_Estonia,T2_BE_IIHE,T2_IT_Bari,T2_US_Caltech,T2_ES_CIEMAT,T2_FR_GRIF_IRFU,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Florida,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska",True,3660336535829,100.0
/MuonEG/Run2022E-PromptReco-v1/MINIAOD,4957722959220,"T2_FR_GRIF_LLR,T1_DE_KIT_Disk,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_UK_RAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,826287159870,100.0
/ZeroBias0/Run2022E-PromptReco-v1/MINIAOD,3923602350640,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_IT_Bari,T2_BE_IIHE,T2_US_Vanderbilt,T1_ES_PIC_Tape,T1_FR_CCIN2P3_Disk,T1_IT_CNAF_Disk,T2_TR_METU,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,980900587660,100.0
/EphemeralHLTPhysics13/Run2022E-PromptReco-v1/MINIAOD,15911704,"T0_CH_CERN_Tape,T2_BE_UCL,T2_US_Caltech,T2_CH_CERN",True,3977926,100.0
/EphemeralHLTPhysics14/Run2022E-PromptReco-v1/MINIAOD,27043608,"T0_CH_CERN_Tape,T2_US_MIT,T2_CH_CERN,T2_FI_HIP,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk",True,6760902,100.0
/ZeroBias10/Run2022E-PromptReco-v1/MINIAOD,3875291272268,"T1_ES_PIC_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_US_UCSD,T2_IT_Bari,T2_CH_CSCS,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T1_ES_PIC_Tape,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_FR_IPHC",True,968822818067,100.0
/EphemeralZeroBias3/Run2022E-PromptReco-v1/MINIAOD,48862807636,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_CH_CSCS,T2_CH_CERN,T2_EE_Estonia,T2_US_Caltech,T1_FR_CCIN2P3_Disk,T2_US_Florida,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,12215701909,100.0
/EphemeralHLTPhysics10/Run2022E-PromptReco-v1/MINIAOD,36206780,"T0_CH_CERN_Tape,T2_DE_DESY,T2_UK_SGrid_RALPP,T2_US_UCSD,T2_CH_CERN,T2_US_Nebraska",True,9051695,100.0
/ZeroBias7/Run2022E-PromptReco-v1/MINIAOD,3923800137680,"T2_DE_RWTH,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Legnaro,T2_US_UCSD,T2_CH_CSCS,T2_US_MIT,T2_EE_Estonia,T2_ES_CIEMAT,T1_ES_PIC_Tape,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,980950034420,100.0
/EphemeralZeroBias10/Run2022E-PromptReco-v1/MINIAOD,16428368,"T0_CH_CERN_Tape,T2_US_UCSD,T2_CH_CERN,T2_UK_London_IC",True,4107092,100.0
/Muon/Run2022E-PromptReco-v1/MINIAOD,49319191970580,"T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_BR_SPRACE,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,8219865328430,100.0
/SpecialHLTPhysics11/Run2022E-PromptReco-v1/MINIAOD,928806419784,"T2_DE_RWTH,T2_FR_GRIF_LLR,T2_DE_DESY,T2_IT_Bari,T1_US_FNAL_Tape,T2_EE_Estonia,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_UK_London_IC",True,232201604946,100.0
/SpecialHLTPhysics13/Run2022E-PromptReco-v1/MINIAOD,594284289300,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_CH_CSCS,T2_BE_UCL,T1_US_FNAL_Tape,T2_BE_IIHE,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk",True,148571072325,100.0
/ParkingDoubleMuonLowMass7/Run2022E-PromptReco-v1/MINIAOD,13929830306204,"T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T1_DE_KIT_Disk,T2_US_UCSD,T2_US_Caltech,T2_CH_CERN,T2_US_MIT,T2_ES_CIEMAT,T2_FI_HIP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,3482457576551,100.0
/ParkingDoubleMuonLowMass6/Run2022E-PromptReco-v1/MINIAOD,13930770666800,"T2_DE_RWTH,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T1_ES_PIC_Disk,T2_IT_Legnaro,T2_DE_DESY,T2_US_UCSD,T2_CH_CSCS,T2_CH_CERN,T2_US_MIT,T2_EE_Estonia,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_UK_SGrid_RALPP,T2_US_Florida,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Purdue,T2_US_Nebraska",True,3482692666700,100.0
/ZeroBias3/Run2022E-PromptReco-v1/MINIAOD,3925127676788,"T1_ES_PIC_Disk,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_IT_Rome,T1_US_FNAL_Disk,T1_ES_PIC_Tape",True,981281919197,100.0
/ZeroBias9/Run2022E-PromptReco-v1/MINIAOD,3924304258084,"T1_ES_PIC_Disk,T2_FR_GRIF_IRFU,T2_IT_Legnaro,T2_CH_CSCS,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_EE_Estonia,T1_ES_PIC_Tape,T1_FR_CCIN2P3_Disk,T2_UK_SGrid_RALPP,T2_US_Florida,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska",True,981076064521,100.0
/ParkingSingleMuon0/Run2022E-PromptReco-v1/MINIAOD,14640898244160,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T1_ES_PIC_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_Caltech,T2_US_MIT,T2_ES_CIEMAT,T2_BE_IIHE,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska",True,3660224561040,100.0
/EmptyBX/Run2022E-PromptReco-v1/MINIAOD,1281779640,"T2_DE_RWTH,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_DE_DESY,T2_IT_Legnaro,T2_CH_CSCS,T2_IT_Bari,T1_US_FNAL_Tape,T2_EE_Estonia,T2_BE_IIHE,T2_ES_CIEMAT,T2_FI_HIP,T1_FR_CCIN2P3_Disk,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_US_Nebraska",True,320444910,100.0
/SpecialHLTPhysics18/Run2022E-PromptReco-v1/MINIAOD,594513744896,"T1_ES_PIC_Disk,T2_DE_DESY,T2_BE_UCL,T1_US_FNAL_Tape,T2_IT_Bari,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_FR_IPHC",True,148628436224,100.0
/EphemeralZeroBias13/Run2022E-PromptReco-v1/MINIAOD,16311032,"T0_CH_CERN_Tape,T2_US_Florida,T2_CH_CERN,T1_IT_CNAF_Disk",True,4077758,100.0
/SpecialHLTPhysics6/Run2022E-PromptReco-v1/MINIAOD,1277079818328,"T2_DE_RWTH,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_IT_Bari,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_ES_CIEMAT,T1_FR_CCIN2P3_Disk,T2_UK_SGrid_RALPP,T2_US_Florida,T2_BE_UCL,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,319269954582,100.0
/EphemeralZeroBias2/Run2022E-PromptReco-v1/MINIAOD,48850218456,"T0_CH_CERN_Tape,T2_DE_DESY,T2_IT_Legnaro,T2_US_UCSD,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T2_UK_London_IC,T1_FR_CCIN2P3_Disk,T2_US_Nebraska",True,12212554614,100.0
/ZeroBias11/Run2022E-PromptReco-v1/MINIAOD,3876814508984,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_US_MIT,T2_EE_Estonia,T2_BE_IIHE,T2_ES_CIEMAT,T2_FI_HIP,T2_US_Vanderbilt,T1_ES_PIC_Tape,T1_FR_CCIN2P3_Disk,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Nebraska,T2_ES_IFCA",True,969203627246,100.0
/EphemeralZeroBias1/Run2022E-PromptReco-v1/MINIAOD,48815403588,"T1_ES_PIC_Disk,T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_CH_CERN,T2_US_MIT,T2_EE_Estonia,T2_ES_CIEMAT,T2_TR_METU,T2_UK_London_IC,T1_FR_CCIN2P3_Disk,T2_US_Nebraska",True,12203850897,100.0
/ZeroBias/Run2022E-PromptReco-v1/MINIAOD,7362444002028,"T1_ES_PIC_Disk,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_ES_PIC_Tape,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1840611000507,100.0
/EphemeralZeroBias16/Run2022E-PromptReco-v1/MINIAOD,16263200,"T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_CH_CERN,T1_US_FNAL_Disk",True,4065800,100.0
/SpecialHLTPhysics5/Run2022E-PromptReco-v1/MINIAOD,1276875970656,"T2_DE_RWTH,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_BE_IIHE,T2_IT_Rome,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,319218992664,100.0
/EphemeralHLTPhysics6/Run2022E-PromptReco-v1/MINIAOD,87258004768,"T2_DE_RWTH,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_DE_DESY,T2_CH_CSCS,T2_US_MIT,T2_CH_CERN,T2_US_Caltech,T2_FI_HIP,T1_US_FNAL_Disk,T2_US_Nebraska",True,21814501192,100.0
/ParkingDoubleMuonLowMass3/Run2022E-PromptReco-v1/MINIAOD,13929779378708,"T2_DE_RWTH,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T2_FR_GRIF_IRFU,T2_IT_Legnaro,T1_DE_KIT_Disk,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_EE_Estonia,T2_CH_CSCS,T2_US_Caltech,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_UK_SGrid_RALPP,T2_US_Florida,T2_IT_Rome,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,3482444844677,100.0
/SpecialHLTPhysics12/Run2022E-PromptReco-v1/MINIAOD,594143080392,"T1_ES_PIC_Disk,T2_IT_Legnaro,T2_CH_CSCS,T2_IT_Bari,T1_US_FNAL_Tape,T2_BE_IIHE,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_UK_London_Brunel",True,148535770098,100.0
